,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,,
,,aac(6')-II ,aac(6')-Ib 1  ,aac(6')-Ib 2 ,aacC1 ,aacC2 ,aacC4,aadD,aacA/aphD ,aadA 1a ,aadA1 b,aadA5 1 ,aadA5 2  ,aadA9 1,aadA9 2  ,aph(2')-Id ,aph6ia ,aphA1  ,aphA3,bla-ACC-1,BLA-SHV,blaTEM,blaTEM,blaTEM,blaVIM ,blaPER ,bla-L1  ,blaIMP(2)  ,blaOXA1/blaOXA30 ,blaOXA10 1,blaCTX-M ,blaCTX-Ma  ,blaCTX-Mb,blaCTX-Mc   ,blaCTX-Md,blaCTX-Me,CMYX  (blacmy 2a) ,blaCMY2b ,BLA-cmy-2,cfiA,cfxA,cphA(1) ,carB,CzrC1,16s,16s,16s,dfrA12,IS26,ermB,ermB,ermB,ermB jucl/Gun,ermB jucl/Gun,ermB jucl/Gun,Erm F,ermT,InuB,InuC,IS1216,IS6100,msrD (matA/mel,mcr1,mefA,mecA,mphB,msrA,msrC,pbp2,sat4,str,strA,strB,Sul1 ,Sul2,spcN,tetA,tetB-1,tetB-2,tet C-1,tet C-2,TetL,tetM,tetO-1,tetO-2,Increp64,tet(W),TolC1,tetQ,tet(32),tetPA,tetPB,tetX,Van A,vanB,VatE,water,,
82,277_16-09-2020_A1,999,999,999,999,999,999,999,999,19.0147254519338,19.5048820140372,999,999,999,999,999,999,999,21.8753306292443,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,30.3033841953748,999,999,24.0358707115785,24.5159784692447,999,999,999,999,999,16.0288504659409,16.1775046667038,16.0249099008375,999,22.1060211203941,21.6372153478197,21.7993076659447,21.4267655256182,23.9798408947927,22.5410696429436,999,999,23.5733969635598,999,999,22.2341199193464,999,999,999,22.0437373393216,999,999,999,999,999,25.0312911741442,999,999,23.3229305271152,999,999,999,25.0315603783774,999,24.495021464413,22.8574678483179,999,999,999,20.8530541797273,20.7461228120997,999,19.4104803927954,20.2760850025688,19.1823508263029,21.824583308126,32.7286582315561,999,999,999,999,999,999,,
83,318_16-09-2020_B1,999,999,999,999,999,999,999,999,19.9716987762327,19.6125452798985,999,999,999,999,999,999,999,19.1545200148369,999,999,999,24.9019822375489,23.9357353490199,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,20.8711608690459,999,999,999,13.312952498345,13.2088164156844,13.1821542709645,999,19.0173552994289,20.1625374392672,19.6744739512456,19.4289529400049,20.2801268646987,20.3346878048133,20.6006074099611,22.4512320686296,999,22.1199964839726,32.234977324746,999,999,22.9981281664549,999,18.6970336532669,999,999,999,999,999,20.6561610179669,999,999,999,999,22.3063990495661,999,999,21.9460060972559,21.6642428699357,22.0911722619776,22.2131000061339,999,999,16.2896303080039,16.1939707247822,999,16.0446529769974,20.1467596129607,15.8627856782919,19.6078948784434,21.2368177730866,999,22.2270359116959,999,999,999,999,,
84,332_16-09-2020_A1,999,999,999,999,999,999,999,999,22.3245461694352,23.1275256858359,999,999,999,999,999,999,999,21.8715931104948,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,21.1734112493554,23.8909172602014,999,22.8081546569893,32.8844102343325,999,999,14.8079794560195,14.7307918822042,14.6493270128324,999,22.9473132282781,21.8945613012739,22.8131554224116,23.6305836354821,24.8995462790459,24.0582871317005,22.126068118768,999,999,22.0325917300729,999,22.5313972803964,999,24.1246711048789,999,20.793428038036,999,999,999,999,999,22.4110630906296,999,24.1902572273585,999,999,999,999,18.5820030938531,21.5169980920003,22.0934855525208,20.4874118305569,23.5509644219448,999,999,19.7756343565432,19.5804756040411,999,17.604172777245,20.6412310135193,19.546923071002,21.553845461626,22.0281636782729,999,999,999,999,999,999,,
85,322_26-08-2020_nul,999,999,999,999,999,999,999,999,19.9238713340158,20.0196920099833,999,999,999,999,999,999,19.0195647813302,18.800207184942,999,999,18.1938086775356,17.8806443468056,18.0355777094746,999,999,999,999,999,999,999,999,999,999,999,999,33.8240533493465,24.1110299928903,999,999,22.5446982244247,999,999,999,13.6520898254157,13.8141722719021,13.6950824229029,999,16.2146777635367,19.9958584761575,20.3762452000403,19.8258629709404,21.1496832014228,20.4728364872354,19.903164409753,23.6772904413029,999,23.0384399734584,32.7598493568043,23.51412585149,999,999,999,23.2746262060331,999,999,999,999,999,20.1347114301984,999,21.6197904671869,18.6234992047867,29.6692446989063,19.0287421129436,999,18.3148257223468,999,999,22.9321666575792,999,999,23.2608489194075,19.6845704043938,19.2790707274484,999,16.8446475741736,17.2390719879852,19.4321853534913,20.9048963363663,20.1802600755435,999,999,999,22.8416285871931,999,999,,
86,17_16-09-2020_C1,999,999,999,999,999,999,999,999,23.0688503221162,24.486725618841,999,999,999,999,999,999,999,19.966527465063,999,999,999,999,999,999,999,999,999,999,999,999,999,33.8663629339884,999,31.6008726841762,999,31.416997913626,999,999,999,20.1305890537815,34.0439919124127,999,999,12.7312632683997,12.6847973642854,12.6787096760031,999,999,20.4457466455414,19.8943806871576,19.6565668990395,20.6863263208132,20.7392440040726,20.7112312051798,24.3557000177961,999,20.7936316710069,31.3611372806062,999,999,20.8179064036194,999,16.4819524179943,999,999,999,999,999,20.42769515017,999,999,999,999,999,999,999,999,999,999,999,999,999,16.8158459094409,16.8390017285705,999,16.1302287819727,20.4803892505712,16.2801270320539,19.1618023052183,19.4855732752592,999,999,999,24.1956748163265,25.4603559623094,999,,
87,51_16-09-2020_C1,999,999,999,999,999,999,999,999,17.7396623493706,18.6884584807264,999,999,999,999,999,999,999,19.8726285691588,999,999,999,999,999,999,999,999,999,999,999,999,999,28.6402956017131,999,999,999,999,999,999,999,19.9884215343407,29.9495669962041,999,999,12.2041881134383,12.2394081827233,12.2900604687658,999,24.8753186062209,19.1448013321279,19.1706057646727,18.8473646787215,19.5412593166446,19.8964268169652,19.9013269398279,25.3137648115449,999,23.5911320828877,28.7393183399543,999,999,20.2739253721587,999,18.3068338916562,999,999,999,999,999,20.6018908160289,999,999,999,999,999,999,29.2442789581541,999,999,999,999,999,24.4058005670176,17.3529062508862,17.2769403748237,31.7724516610905,15.850339152089,999,16.9652161045653,18.7463609493122,18.6455007826178,999,999,999,999,24.4324927620602,999,,
88,86_16-09-2020_C1,999,999,999,999,999,999,999,999,19.4773926173158,20.879719109814,999,29.7584766657422,999,999,999,999,999,22.4279184431272,999,999,16.1310963981986,16.1245022951079,16.1874074798181,999,999,999,999,999,999,999,999,999,999,30.4854212677869,999,999,999,24.9586350827473,999,22.0088246170102,999,999,999,12.937376716465,12.9184044903569,12.8581097180546,999,14.6054898613333,24.6758710417618,21.1423096570014,22.5707888468931,21.410560034607,24.1053195147723,23.1460894979401,24.4520264911844,999,21.1250386092227,31.8745344726028,999,999,23.467562167905,999,19.5030138533325,999,999,999,999,999,22.7148163907883,999,999,15.9886785205343,999,16.1377875808903,999,16.2342430697047,999,999,999,24.6771687497523,999,999,18.9822886003517,18.5937142568021,999,17.0137175515372,16.7417712685361,18.1066418475103,21.9625160597291,22.8815850328496,999,999,999,999,999,999,,
89,156_16-09-2020_A1,999,999,999,999,999,999,999,999,21.3525070598079,22.6584827052751,999,999,999,999,999,999,999,20.5217906549788,999,999,999,24.0519911087323,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,20.193909231699,999,999,999,13.6250577485096,13.7317559216633,13.6191796279264,999,999,20.6980671075782,20.0383621066647,20.1011538440367,21.1279988602352,21.7254938840223,20.8997729463906,23.1477534985623,999,999,28.4100496316498,999,999,22.5995101479634,999,19.3895060844674,999,999,999,999,999,20.2489565203896,999,999,24.0584181011708,32.3554998074927,999,999,999,999,25.5545416547204,24.0222405177387,999,999,999,16.9139297571628,17.0353902488623,999,16.132472788994,999,16.067678170446,20.4042444885317,20.5782553262663,999,22.9685455066606,999,999,999,999,,
90,290_30-09-2020_A1,999,999,999,999,999,999,999,999,22.8619136142431,24.0413006867172,999,999,31.7607675558675,999,999,999,999,19.3328480977044,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,30.1019156062235,999,999,20.9548708540047,999,999,999,13.6457993390725,13.7430003380603,13.5768206995362,999,24.1857794514747,19.8304376610758,19.7248368608579,19.9485622259919,21.3773136859171,20.7320230495369,22.7144314768785,25.7370190026877,999,21.0645016865766,32.1821480886949,23.9839877550902,999,21.6151174976347,999,18.8789466632798,999,999,999,999,999,19.7517610416641,999,999,999,999,999,999,17.0151040585767,999,999,999,999,999,22.0215315940452,16.8063603287728,16.6888420582571,999,16.7365340905497,19.2008309633268,17.4236572672367,19.3376034664215,20.0913180880602,999,23.5715117654051,999,999,999,999,,
91,ermB 10 ng/µl E/faecalis,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,19.0119209738921,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,16.8133794896937,16.5727771002047,16.66295176623,999,999,18.383810955154,18.1792371671354,18.0683679204797,18.5599134254573,18.4229369872573,18.5713598142868,999,999,999,999,17.1384201697473,999,999,999,999,999,999,999,999,999,18.7420069248805,999,999,999,999,999,999,999,999,999,999,999,999,18.7843520221871,999,999,999,999,999,999,999,999,999,999,999,999,999,999,,
92,368 - prøve fra kohort ,999,999,999,999,999,999,999,999,16.2057542462791,16.1162105703546,999,999,29.1214587437762,999,999,999,999,16.6163248996576,32.0744550339876,999,999,23.8743742232228,23.8747088715308,999,999,999,999,999,999,999,999,999,999,29.5695417278191,999,27.965077771642,27.7258835571378,999,33.8116729953117,18.4077015088474,27.9236901162571,999,999,11.6292394500844,11.6506462781429,11.6243518572988,999,15.446690198099,13.5462618012145,13.549653089772,13.6658429134757,14.0660957550133,13.9809518323257,14.0470746646941,16.2656117191661,20.49966892111,19.5543628104352,27.3307744688914,18.8466485107506,24.3587897205646,18.5608498727893,999,16.0962753858801,999,999,999,999,999,16.4525690387667,19.5967389072044,21.6187275192995,17.2225917565682,24.0839807234511,16.8678275767727,999,16.4717491050509,22.2465567634486,23.3512750744631,22.3915766278724,25.4315469109953,24.0407002668847,23.1236001228844,15.4567948390629,14.8787219459097,999,13.7866267547753,18.0053304506422,15.4033777434335,16.7607222561411,20.0628833474185,999,16.7833793788396,999,24.0515636754518,21.5357488581967,999,,
93,248_16-09-2020_B1,999,999,999,999,999,21.9257331258517,999,999,22.615150289888,23.9385871025846,999,30.8605707542511,999,29.9978414793714,999,999,23.6239669957105,21.7684373930735,999,999,20.9370374831082,20.7645957345036,21.0011428855856,999,999,999,999,999,999,999,999,999,999,999,999,999,34.3786804644728,999,999,20.0164907328534,30.2009544151197,999,999,14.226808038526,14.2291325957224,14.320073810249,999,19.3434633165497,21.7067022779629,22.9705819981407,21.3249124984172,22.9658030814343,23.6673673362738,23.3866993942174,24.348838727797,999,999,30.2392647533668,999,999,20.8671920760283,999,18.7189350120798,999,999,999,999,999,23.4197205367125,999,21.195453137849,21.9478028712916,999,23.9347380050957,999,21.3338977857284,20.7658491309918,21.4493635563764,999,23.6959046852012,999,999,18.8322459328276,18.5179270477561,999,16.606258020262,21.5437354298627,16.5873178988667,22.2611782908652,25.9037214137964,999,999,999,999,999,999,,
94,278_16-09-2020_B1,999,999,999,999,999,999,999,23.2288581896653,19.5992812304462,19.7979220293148,24.4558703925535,999,999,999,999,999,22.9155403601442,21.3356783533677,999,999,20.9584267911093,21.0735754031851,21.2073722539286,999,999,999,999,999,999,999,999,999,999,999,999,999,24.5972728854645,999,999,24.4980061268614,34.2134400988284,999,999,14.9620853083037,14.9436259229016,14.7646869288178,25.6298718904808,17.5148840300305,19.0097766864702,18.889561693276,18.9693971102526,19.5621757824907,19.6094174531454,19.6737772716896,999,999,22.4911136164288,29.262423436946,19.7349919175414,24.0315021135542,999,999,22.8343254281012,999,999,999,22.9407323725961,999,22.1627126604689,999,22.8105250792059,21.7501523276664,27.8118221263274,22.1875413963324,999,18.6400927674229,20.6533747670954,21.2098123856396,20.6008510015632,21.482009281326,21.4353391952821,21.2622646711469,17.7267860445374,17.7928476143744,23.5019216021795,18.4720614335652,20.5405364445214,19.7159395474763,22.5342686332663,999,999,25.4836466840627,999,999,999,999,,
95,319_16-09-2020_A1,999,999,999,999,999,999,999,999,22.8907949952864,23.507989383353,999,999,999,999,999,999,999,17.5254597748134,999,999,24.6073608361866,999,24.1694389064094,999,999,999,999,999,999,999,999,999,999,28.3293689949523,999,999,23.7166246028412,999,999,18.9952893149187,29.3582658519207,999,999,12.457085983887,12.4213344567261,12.374116469129,999,23.7015648621517,20.6870049412043,21.0575807683734,19.6687005503232,22.3912912365529,22.052233601724,21.0568293274302,24.4817350483544,999,22.4886305575753,30.7923827741678,24.0242101008016,999,20.4713103358536,999,18.1271323410596,999,999,999,999,999,17.4143913520637,999,999,22.3470288254975,999,999,999,24.2223653087898,23.7491508987172,999,999,999,999,999,15.9154808151602,16.1871385860155,999,15.3500227628195,21.3291396445384,15.8241571319137,18.539907247355,17.8997786021664,999,22.9937217901036,999,999,999,999,,
96,13_24-09-2020_C1,999,999,999,999,999,999,999,999,17.3148198301213,17.848580736806,999,999,999,999,999,999,999,20.9508641398625,999,999,17.3071404112441,17.1934909183979,17.4004561516838,999,999,999,999,999,999,999,999,999,999,999,999,999,23.7542923365014,24.5645188074777,999,21.2959072604428,999,999,999,13.4398537028874,13.4904221626608,13.4455156443944,999,15.9941270865432,21.4706252302253,20.5375031841619,22.6883314420747,21.4244239261274,22.6446240592316,21.8079100992596,999,999,999,31.5182747001943,23.191844894903,999,24.1924527369546,999,19.1260185181656,999,999,999,999,999,22.6952157295235,999,999,23.4282876824904,31.5250134461371,999,999,21.4037060754992,999,999,999,999,999,999,18.6548548131403,18.4809521604229,999,17.2086824037525,17.8926880569448,17.9964292913574,19.999625294462,21.7733746809494,999,23.5549815010584,999,25.3307224071385,24.4205936339827,999,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

Quality Results
,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,,
,,aac(6')-II ,aac(6')-Ib 1  ,aac(6')-Ib 2 ,aacC1 ,aacC2 ,aacC4,aadD,aacA/aphD ,aadA 1a ,aadA1 b,aadA5 1 ,aadA5 2  ,aadA9 1,aadA9 2  ,aph(2')-Id ,aph6ia ,aphA1  ,aphA3,bla-ACC-1,BLA-SHV,blaTEM,blaTEM,blaTEM,blaVIM ,blaPER ,bla-L1  ,blaIMP(2)  ,blaOXA1/blaOXA30 ,blaOXA10 1,blaCTX-M ,blaCTX-Ma  ,blaCTX-Mb,blaCTX-Mc   ,blaCTX-Md,blaCTX-Me,CMYX  (blacmy 2a) ,blaCMY2b ,BLA-cmy-2,cfiA,cfxA,cphA(1) ,carB,CzrC1,16s,16s,16s,dfrA12,IS26,ermB,ermB,ermB,ermB jucl/Gun,ermB jucl/Gun,ermB jucl/Gun,Erm F,ermT,InuB,InuC,IS1216,IS6100,msrD (matA/mel,mcr1,mefA,mecA,mphB,msrA,msrC,pbp2,sat4,str,strA,strB,Sul1 ,Sul2,spcN,tetA,tetB-1,tetB-2,tet C-1,tet C-2,TetL,tetM,tetO-1,tetO-2,Increp64,tet(W),TolC1,tetQ,tet(32),tetPA,tetPB,tetX,Van A,vanB,VatE,water,,
01,291_26-08-2020_nul,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Pass,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,,
02,325_26-08-2020_nul,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Flag,Pass,Flag,Flag,Pass,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Pass,Pass,Flag,,
03,26_16-09-2020_C1,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,,
04,56_16-09-2020_C1,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Flag,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Flag,Flag,Pass,Flag,,
05,87_16-09-2020_C1,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Flag,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Flag,Pass,Pass,Flag,,
06,158_16-09-2020_B1,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,,
07,Katrine Poolmix 2018 10-3,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Pass,Flag,,
08,Katrine Poolmix 2018 10-1,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Pass,Flag,,
09,191_16-09-2020_A1,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Flag,Pass,Pass,Flag,,
10,259_16-09-2020_B1,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Flag,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Flag,Flag,Flag,Pass,Flag,Pass,Pass,Flag,Flag,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Flag,Pass,Flag,Flag,,
11,279_16-09-2020_B1,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Flag,Pass,Flag,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Pass,Flag,Pass,Pass,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,,
12,320_16-09-2020_A1,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Flag,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Flag,Pass,Flag,Flag,,
13,306_26-08-2020_nul,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Pass,Flag,Pass,Flag,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Pass,Pass,Flag,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Flag,Pass,Flag,Flag,,
14,326_26-08-2020_nul,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Flag,Pass,Pass,Flag,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Flag,Flag,Pass,Flag,Pass,Pass,Flag,Pass,Flag,Flag,Flag,Flag,Flag,Pass,Flag,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Pass,Pass,Pass,Pass,Flag,Pass,Flag,Pass,Pass,Flag,,
